,Job ID,Job Title Index,Job Title,Company Name,Company Location
3051,p_098e5f238d0a8354,3,Software Development Engineer In Test,Affinidi Group,Singapore
3052,p_7dea862ee3026e81,3,"Technology Manager, APAC",DIGIB ASIA PACIFIC PTE. LTD.,Clementi
3053,p_fdb2aad1bebcf354,3,Junior Engineer,YTL CE AND BUILDER PTE. LTD.,Singapore
3054,p_f59d433d08a41951,3,ICT Infrastructure Engineer,Wsh experts Pte Ltd,Singapore
3055,p_2e473ab779b3dee3,3,Field Engineer,Jardine OneSolution (2001) Pte Ltd,Singapore
3056,p_a9640c7e6c70d5f8,4,Machine Learning Engineer,Sephora Digital SEA Pte Ltd,Singapore
3057,p_719f30af5aef7042,4,"Machine Learning Engineer, Recommendation - TikTok",TikTok,Singapore
3058,p_bd0b4bc2f5d618f7,4,Machine Learning Intern (6 months Intern),Upskills Consultancy Services,Singapore
3059,p_72eb044778b075d2,4,Machine Learning/ NLP Junior Engineer Internship,AICHAT,Singapore
3060,p_51874ddf32e9b6b9,4,Research Fellow (Machine Learning),Nanyang Technological University,Singapore
3061,p_0fc776ed097c6dd3,4,Machine Learning Engineer Intern,Dathena,Singapore
3062,p_fb57c9336a6961b4,4,Project Officer (Auto Machine Learning),Nanyang Technological University,Singapore
3063,p_1c6c57196d2432eb,4,"Machine Learning Engineer, Recommendation",Bytedance,Singapore
3064,p_d20b4605e1490b9f,4,Machine Learning Engineer,3E Accounting,Singapore
3065,p_bfebe5cfdd6409b5,4,Research Associate (Bioinformatics/Bio-Data Science/Machine...,Nanyang Technological University,Singapore
3066,p_f8739a5019ccae1d,4,Research Fellow (Signal Processing and Machine Learning),Nanyang Technological University,Singapore
3067,p_9e18d1f33d2d86ce,4,Research Associate (Machine Learning Safety),Nanyang Technological University,Singapore
3068,p_5203ef15b85d9b9b,4,Machine Learning Engineer,Standard Chartered,Singapore
3069,p_f20b7536296c7d3b,4,Research Engineer (Data Mining/Machine Learning),Nanyang Technological University,Singapore
3070,p_cb00836f608fb340,4,Research Fellow (Machine Learning/Image Processing),Nanyang Technological University,Novena
3071,p_743affefa2aeac67,4,Data Scientist - Machine Learning,Experis Singapore,Singapore
3072,p_8ca340ba2194ff7c,4,Research Fellow (Machine Learning/Computer Vision/Image Anal...,Nanyang Technological University,Singapore
3073,p_b0087329b9536109,4,Research Fellow (Machine Learning for Materials Science),Nanyang Technological University,Singapore
3074,p_b7936b36da2a9e5a,4,Research Fellow (Machine Learning Safety),Nanyang Technological University,Singapore
3075,p_ba903f162371da46,4,"Software Engineer, Machine Learning & Big Data",GO-JEK,Singapore
3076,p_d945b7010c1fbbde,4,Machine Learning Engineer,Manja Technologies Pte Ltd,Singapore
3077,p_2e7231a2d758f795,4,Research Fellow (Machine Learning/Traffic Management),Nanyang Technological University,Singapore
3078,p_8a7f20420deddbc1,4,Research Fellow (Signal Processing and Machine Learning) #SG...,Nanyang Technological University,Singapore
3079,p_eede8960cf37700d,4,2021 Operations Innovation Graduate Programme - Singapore,Schroders,Singapore
3080,p_3982acf8e973bcff,4,Intern - Machine Learning Project,KLA-Tencor,Singapore
3081,p_f1b6d81fc30848a7,4,"Software Engineering Intern, 2021",Google,Singapore
3082,p_e1d6b569ae0cb61c,4,Research Fellow (Power Systems with Machine Learning Backgro...,Nanyang Technological University,Singapore
3083,p_895f3ae3e044e17b,4,Machine Learning Associate,HANALYTICS PTE. LTD.,Hougang
3084,p_05d853d5d7e9d90a,4,Data Scientist/Machine Learning & Deep Learning Engineer,Virtuos Games,Singapore
3085,p_b25d621a1a3c8ca3,4,Machine Learning Engineer Intern,PayPal,Singapore
3086,p_1b9e3743f5af51e2,4,Data Scientist (AI / Machine Learning),TALENT TRADER GROUP PTE. LTD.,Singapore
3087,p_9f6f9a1ce65c8da2,4,Senior Machine Learning Algorithm Engineer,BIGO TECHNOLOGY PTE. LTD.,Clementi
3088,p_8aee9cb19a1caba7,4,Data Product Specialist,TikTok,Singapore
3089,p_57fa1b9a08f701c7,4,Machine Learning Engineer,Snaphunt Pte Ltd,Singapore
3090,p_7f673caa6d39ef6b,4,Machine Learning Engineer - QuantumBlack,McKinsey & Company,Singapore
3091,p_07e685593747b60f,4,NLP Scientist,Bytedance,Singapore
3092,p_4b146a9013f4395b,4,"Analyst, Junior Data Scientist, Analytics Centre of Excellen...",DBS Bank,Singapore
3093,p_4c23c46bf0f54790,4,Research Executive (Data Analytics & Machine Learning),Temasek Polytechnic,Singapore
3094,p_88b3fc492af47e20,4,Junior Data Scientist,KPMG,Singapore
3095,p_5017c25d29c4c4b6,4,Machine Learning Engineer,Hewlett Packard Enterprise,Singapore
3096,p_b77136b445cad6a6,4,Research Assistant (Knowledge Management - Smart Learning) #...,Nanyang Technological University,Singapore
3097,p_ebb13e411791a08b,4,"Technology Manager, Machine Learning",SAP ASIA PTE. LTD.,Clementi
3098,p_d6b801628d7c7bb6,4,Machine Learning-Deep Learning Technical Director,Virtuos Games,Singapore
3099,p_c2ecbcb5f83958ac,4,Research Associate (Robotics/Autonomous Vehicles/Cyber Secur...,Nanyang Technological University,Singapore
3100,p_bebec8c3d5d06a52,4,Research Fellow (Computational Biology/Bioinformatics/Machin...,Nanyang Technological University,Singapore
3101,p_beb92ccfc5fa8b62,4,Research Scientist (RIT),Rakuten Asia,Singapore
3102,p_444de5b95df91905,4,Data Scientist - Machine Learning/AI,Experis Singapore,Singapore
3103,p_6d1926af7786b568,4,Lecturer – Artificial Intelligence,Institute of Technical Education,Singapore
3104,p_0bbce0e321918ffd,4,[INTERNSHIP] Data Scientist/JumpStart,GVT Government Technology Agency (GovTech),Singapore
3105,p_8d02a51c2eb7eb36,4,Head of Machine Learning and AI Strategy,8BIT GLOBAL PTE. LTD.,Orchard
3106,p_5c6f194eae5c4308,4,Computer Vision Scientist,Bytedance,Singapore
3107,p_7920ea5805f3db3b,4,Research Scientist Intern (NLP)-PhD-2021,Bytedance,Singapore
3108,p_0992653f3c73854d,4,Research Assistant,Singapore University of Technology and Design,Changi
3109,p_706fce01c52878ee,4,Machine Learning Engineer – Intelligent Automotive Retail an...,Technosoft SEA Pte Ltd,Singapore
3110,p_3f5797d5190a0bcd,4,"Principal Engineer, Machine Learning & Big Data",GO-JEK,Singapore
3111,p_416ba79cd02316af,4,Data Scientists,Wsh experts Pte Ltd,Singapore
3112,p_0170a9c8bdd46eb9,4,Research Assistant / Associate: Healthcare Artificial Intell...,NUS Saw Swee Hock School of Public Health,Singapore
3113,p_54e8482c74dd33d6,4,Data Scientist,Titansoft Singapore,Singapore
3114,p_ce3d390d5122be87,4,Machine Learning Engineer - Strategy and Analytics,Dell Technologies,Singapore
3115,p_b4396096cf4dca13,4,Data Analyst,Facebook,Singapore
3116,p_a49f1e56d1576b66,4,Senior Officer - Academic Planning,Institute of Technical Education,Singapore
3117,p_e320c9899f33c065,4,Research Associate,Nanyang Technological University,Singapore
3118,p_d261defe761cca69,4,Quant Research Analyst,EIS Global,Singapore
3119,p_6de7d12c6fb53e7b,4,Junior Graphic Designer,Bambu,Singapore
3120,p_bf0526ed0255a32f,4,Data Scientist (Artificial Intelligence Platforms),Government Technology Agency,Singapore
3121,p_7ef6e9b597d47c80,4,"Tech Lead, TikTok Monetization",TikTok,Singapore
3122,p_236117815b40be98,4,Research Scientist Intern (Computer Vision)-PhD-2021,Bytedance,Singapore
3123,p_d719f60513809f7c,4,Data Scientist - Machine Learning/AI,Experis,Singapore
3124,p_c5cc91f6c6940321,4,Research Assistant,Nanyang Technological University,Singapore
3125,p_e28776b114460806,4,Research Assistant (Robotics),Nanyang Technological University,Singapore
3126,p_59eebf18703325cf,4,Backend,Dathena,Singapore
3127,p_7e9c57e613f9ce9f,4,Data Scientist (6-Months Renewable Contract),Bühler,Singapore
3128,p_fa5823275e3d6177,4,Intern - Engineering (Innovation),SIA Engineering,Singapore
3129,p_bb3d29d9c5e3056b,4,Machine Learning Researcher,KLASS ENGINEERING & SOLUTIONS PTE. LTD.,Toa Payoh
3130,p_72d7cbd1912a58a8,4,Senior / Postdoctoral Associate (3 positions in Bio-Imaging...,Singapore-MIT Alliance for Research and Technology,Singapore
3131,p_7ef39bf1cc23886f,4,"Machine Learning Intern, IPAM",Civil Service College,Singapore
3132,p_85930e18080f1355,4,Computer Vision Algorithm Engineer,Bytedance,Singapore
3133,p_738bf5ee1b2af225,4,Research Scientist,Nanyang Technological University,Singapore
3134,p_e2eaeb32eb7f452d,4,GigNow Contractor (Data Scientist),EY,Singapore
3135,p_a86619518c5bf004,4,Data Scientist,TITANSOFT PTE. LTD.,Outram
3136,p_7f7486d478f24b69,4,SG 2021 Design Engineering Summer Internship,Dyson,Singapore
3137,p_7f674c26a2686e3e,4,Part-Time AI Engineer (Auditory),Qontak,Singapore
3138,p_f3a98d679e53780b,4,Data Scientist - AI Lab,OCBC Bank,Singapore
3139,p_3d2418d4b3418eab,4,Lecturer - Automotive Engineering,Institute of Technical Education,Singapore
3140,p_b49bf4d46fb2aec5,4,"Analyst, Credit Research",FintruX,Singapore
3141,p_76575592168a65d3,4,Singapore Internship - Jan to Jun 2021,Micron,Singapore
3142,p_0553a29c9c365189,4,Machine Learning Engineer,HOESTAR PD TECHNOLOGY PTE. LTD.,MacPherson
3143,p_4700700a289a82cf,4,"Data Scientist (Machine Learning, NLP, AI)",Randstad,Singapore
3144,p_05cfa96a69cc75e6,4,Machine Learning and System Architecture Engineer,Realtek Singapore Private Limited,Singapore
3145,p_752b8ac1c63a1288,4,Software Developer (Machine Learning/AI),TALENT TRADER GROUP PTE. LTD.,Singapore
3146,p_7e9c57e613f9ce9f,4,Data Scientist (6-Months Renewable Contract),Bühler,Singapore
3147,p_8b0e6b5ade1926e2,4,AI Project Engineer Intern,FOURTH PARADIGM SOUTHEAST ASIA PTE. LTD.,Clementi
3148,p_26f7277f238c3b75,4,Data Scientist - Listing,Shopee,Singapore
3149,p_b4396096cf4dca13,4,Data Analyst,Facebook,Singapore
3150,p_2077bd5c56d601ff,4,Research Fellow (Machine Learning and Power System Optimal O...,Nanyang Technological University,Singapore
3151,p_b49bf4d46fb2aec5,4,"Analyst, Credit Research",FintruX,Singapore
3152,p_677f7c90ba1bc7e2,4,Research Associate (Computer Science/Computer Engineering/El...,NANYANG TECHNOLOGICAL UNIVERSITY,Jurong Island
3153,p_7920ea5805f3db3b,4,Research Scientist Intern (NLP)-PhD-2021,Bytedance,Singapore
3154,p_0170a9c8bdd46eb9,4,Research Assistant / Associate: Healthcare Artificial Intell...,NUS Saw Swee Hock School of Public Health,Singapore
3155,p_0ca09dcf4e9b611a,4,Senior Data Scientist,KPMG,Singapore
3156,p_fa4ac83f5a57b48c,4,Data Scientist,Boston Consulting Group,Singapore
3157,p_54e8482c74dd33d6,4,Data Scientist,Titansoft Singapore,Singapore
3158,p_687b8758f0ec6f7f,4,Associate Director,Tata Communications,Singapore
3159,p_fb57c9336a6961b4,4,Project Officer (Auto Machine Learning),Nanyang Technological University,Singapore
3160,p_31ddca81819ddd4a,4,"Technology Consulting Intern | Data & Analytics, Singapore (...",EY,Singapore
3161,p_59eebf18703325cf,4,Backend,Dathena,Singapore
3162,p_7e9c57e613f9ce9f,4,Data Scientist (6-Months Renewable Contract),Bühler,Singapore
3163,p_fa5823275e3d6177,4,Intern - Engineering (Innovation),SIA Engineering,Singapore
3164,p_bb3d29d9c5e3056b,4,Machine Learning Researcher,KLASS ENGINEERING & SOLUTIONS PTE. LTD.,Toa Payoh
3165,p_72d7cbd1912a58a8,4,Senior / Postdoctoral Associate (3 positions in Bio-Imaging...,Singapore-MIT Alliance for Research and Technology,Singapore
3166,p_7ef39bf1cc23886f,4,"Machine Learning Intern, IPAM",Civil Service College,Singapore
3167,p_85930e18080f1355,4,Computer Vision Algorithm Engineer,Bytedance,Singapore
3168,p_738bf5ee1b2af225,4,Research Scientist,Nanyang Technological University,Singapore
3169,p_e2eaeb32eb7f452d,4,GigNow Contractor (Data Scientist),EY,Singapore
3170,p_a86619518c5bf004,4,Data Scientist,TITANSOFT PTE. LTD.,Outram
3171,p_4404ca5644b4abd0,4,Research Engineer,Singapore Management University,Singapore
3172,p_65646442dc4d0810,4,Product Management - Listing,Shopee,Singapore
3173,p_1b9e3743f5af51e2,4,Data Scientist (AI / Machine Learning),TALENT TRADER GROUP PTE. LTD.,Singapore
3174,p_a2b8677bcdbca1ec,4,Machine Learning Researcher,KLASS ENGINEERING & SOLUTIONS PTE. LTD.,Toa Payoh
3175,p_b49bf4d46fb2aec5,4,"Analyst, Credit Research",FintruX,Singapore
3176,p_8ef07f5674f92cc5,4,Lecturer,Institute of Technical Education,Singapore
3177,p_8a7f20420deddbc1,4,Research Fellow (Signal Processing and Machine Learning) #SG...,Nanyang Technological University,Singapore
3178,p_379bb5483e21aa90,4,Data Engineer - QuantumBlack,McKinsey & Company,Singapore
3179,p_4a906685f1bc343a,4,Internship – Advanced Data Analyst,Infineon Technologies,Singapore
3180,p_a86619518c5bf004,4,Data Scientist,TITANSOFT PTE. LTD.,Outram
3181,p_83e9337b22811d6e,4,Research Engineer (Computer Science/Computer Engineering),Nanyang Technological University,Singapore
3182,p_439b3607be222bb2,4,Data Scientist,percept-solutions,Singapore
3183,p_3bf7794e8cf573b7,4,"Product Manager, Ad Integrity",TikTok,Singapore
3184,p_a565ab97dc92c279,4,Junior Data Scientist,Siemens Technology,Singapore
3185,p_9da6186c129e8e7d,4,Signal Processing Engineer (Image),DSO National Laboratories,Singapore
3186,p_8a1c297eb9ae45e9,4,Research Assistant (Computer Vision) #SGUnitedJobs,Nanyang Technological University,Singapore
3187,p_fa08a7494b0962ea,4,Internship – Digital Transformation,Xilinx,Singapore
3188,p_f85c8f5e3cdd24a3,4,AI Engineer,Snaphunt Pte Ltd,Singapore
3189,p_415d2da87817bf20,4,Expert Project Leader,Boston Consulting Group,Singapore
3190,p_5e515f6bb47efda0,4,"Senior Research Scientist (contract till 31 Mar 2021), LARC",STAFFONDEMAND PTE. LTD.,Bugis
3191,p_e529be8347cb915d,4,Senior AI / Machine Learning Engineer,WORKS PTE. LTD.,Outram
3192,p_71c4023f98bfc170,4,Radar Signal Processing Engineer,DSO National Laboratories,Singapore
3193,p_89a119182b95e08a,4,Research Fellow (Human Factors),Nanyang Technological University,Singapore
3194,p_e0848042ff403ee9,4,Research Engineer - Email Efficacy,Cisco Talos Intelligence Group,Singapore
3195,p_804d0faaa2baf096,4,Researcher,Hitachi Asia Ltd.,North-East Singapore
3196,p_8b0e6b5ade1926e2,4,AI Project Engineer Intern,FOURTH PARADIGM SOUTHEAST ASIA PTE. LTD.,Clementi
3197,p_6ad910de5d9937c2,4,Research Fellow (Computer Engineering/Computer Science/Elect...,Nanyang Technological University,Singapore
3198,p_70b474a834e76376,4,Project Officer (Computer Science/Engineering),Nanyang Technological University,Singapore
3199,p_d8da44a3abaccc28,4,Data Analyst - SDLC,eTeam Workforce Pte Ltd,Singapore
3200,p_9d28a5aa39dfbe4e,4,Machine Learning Engineer,DC FRONTIERS PTE. LTD.,Bugis
3201,p_67a1dae59a0f8059,4,Research Associate (Data Mining/Machine Learning),Nanyang Technological University,Singapore
3202,p_189cb32fc597eece,4,Project Officer (Computer Engineering/Computer Science/Elect...,Nanyang Technological University,Singapore
3203,p_28c75687f78fbc37,4,SGUT/SGUP - Sanctions Compliance Officer,OCBC Bank,Singapore
3204,p_41141ea30d80103a,4,Senior Research Scientist,Singapore Management University,Singapore
3205,p_ca202d4e31d53902,4,Software Engineer Machine Learning Data Analytics,Hope Technik Pte Ltd,Singapore
3206,p_d14ef0e59b194025,4,Machine Learning Developer,FRG Technology Consulting,Singapore
3207,p_917885ef9e9de532,4,Solutions Engineering,Geotab,Singapore
3208,p_8cf30b7686ad571b,4,Data Engineer Intern,Dathena,Singapore
3209,p_1e75d81b202f5298,4,Research Associate (Computer Science),Nanyang Technological University,Singapore
3210,p_4aaf01f5f4e10da1,4,Maintenance Technician,Baker Hughes,Central Singapore
3211,p_e770e7f11d8338e1,4,Research Associate (Computer Science/Engineering),Nanyang Technological University,Singapore
3212,p_76aad89ab8602a96,4,Research Fellow (Signal Processing),Nanyang Technological University,Singapore
3213,p_521ece27d1e46d14,4,Data Scientist,The Insurance Group,Singapore
3214,p_46a3f9ff87a167ce,4,Machine Learning Guru,CARTRACK TECHNOLOGIES SOUTH EAST ASIA PTE. LTD.,Geylang
3215,p_961a2c4266fbe426,4,"Threat Intelligence Advisor, APJ (Remote)",CrowdStrike,Singapore
3216,p_6ff517a55856a7f6,4,Chatbot Personnel (AI Support),Wsh experts Pte Ltd,Singapore
3217,p_fbd28ada9f957199,4,"Junior Analyst, Business Intelligence (Data Science)",Dell Technologies,Singapore
3218,p_ab87dffd30f42f40,4,Regional Director (Asia),Echobox,Singapore
3219,p_ef18f3bd0f20dae2,4,"Technology Consulting Associate | Data & Analytics, Singapor...",EY,Singapore
3220,p_35641b5890e3225c,4,Research Fellow (Geotechnical Engineering/Geological Enginee...,Nanyang Technological University,Singapore
3221,p_afedc33162c13d1e,4,"Lead Economist, Economics Institute",MasterCard,Singapore
3222,p_3882f852c7677f40,4,"Data Engineer/ Data Scientist (Machine Learning, NLP, AI)",Randstad,Singapore
3223,p_645623a04eda664f,4,Account Executive (Asia),Echobox,Singapore
3224,p_cdb117d4ca8747a4,4,Data Scientist,Keyrus,Singapore
3225,p_5b35bb043305834a,4,Data Scientist 2,Lam Research,Singapore
3226,p_fa8bf6b06b9cfbcf,4,Research Scientist (Computer Science),Nanyang Technological University,Singapore
3227,p_2e7e6e9b04a76935,4,Research Associate (Science/Engineering/Mathematics),Nanyang Technological University,Singapore
3228,p_957a587f61d765e4,4,People Analyst,GVT Government Technology Agency (GovTech),Singapore
3229,p_4ac58ab9560a8624,4,AI Scientist ( Consulting ),Agensi Pekerjaan Spring Professional (Malaysia) Sd...,Singapore
3230,p_9dec74916459f153,4,Mobile Developer,OVERSEA-CHINESE BANKING CORPORATION LIMITED,Outram
3231,p_9a707268ac6d6356,4,Research Associate (Computer Science/Computer Engineering),Nanyang Technological University,Singapore
3232,p_f17bac54b6e100b8,4,Data Scientist,Capital Human Resource Management Pte Ltd,Singapore
3233,p_55737653c178b3e0,4,Research Fellow (Quantum Information Science),Nanyang Technological University,Singapore
3234,p_bb6a9adf9f1ce9d0,4,Staff Analyst,seagatetec,Singapore
3235,p_c6961cefbb3407f9,4,Data Scientist,Titansoft Pte Ltd,Central Singapore
3236,p_b68945e4643a1bf1,4,AI and Robotics specialist/Lead – Permanent – AVP,Avensys Consulting Pte Ltd,Singapore
3237,p_3b3c5a226cf9ae5e,4,Research Fellow (Computational Biology),Nanyang Technological University,Singapore
3238,p_66dc8ab3b964b948,4,"Regional Distribution Leader, Greater Asia",BD,Singapore
3239,p_af04f9a802af38a6,4,RPA Developer (UIPath),CrÃ©dit Agricole Corporate and Investment Bank,Singapore
3240,p_a36b126f04e4b555,4,Algorithm Engineer,INSIDER SECURITY PTE. LTD.,Clementi
3241,p_49a07ad580ff5c5f,4,Data Scientist,TVS MOTOR COMPANY LIMITED SINGAPORE BRANCH,Orchard
3242,p_08997d19dd138b89,4,Project Officer (Computer Science/Engineering/Electronic Eng...,Nanyang Technological University,Singapore
3243,p_687b8758f0ec6f7f,4,Associate Director,Tata Communications,Singapore
3244,p_4a906685f1bc343a,4,Internship – Advanced Data Analyst,Infineon Technologies,Singapore
3245,p_7bab49734af65736,4,"Algorithm Engineer, Ad Network",Bytedance,Singapore
3246,p_a509d542dffbc175,4,Faculty Members (HASS),Singapore University of Technology and Design,Changi
3247,p_d40acb745af94063,4,Backend Engineer Intern,BYTEDANCE PTE. LTD.,Outram
3248,p_0658bf4b79912d50,4,Research Fellow (Computer Science/Computer Engineering/Elect...,Nanyang Technological University,Singapore
3249,p_2b4b69d9f881764e,4,Data Engineer,LYNX ANALYTICS PTE. LTD.,Clementi
3250,p_504fc5fd7b928a6e,4,Python Engineer,EIS Global,Singapore
3251,p_535a95b2c281a8b0,4,Data Analyst,Nautilus Labs,Singapore
3252,p_d45f24f687211a4f,4,"Data Scientist, Marketplace",GO-JEK,Singapore
3253,p_f683e5dd5f0b4c89,4,Data Science Intern - Refinitiv Labs,Refinitiv,Singapore
3254,p_b932b7c9304a3a79,4,Postdoctoral Fellow / Research Fellow: Healthcare Artificial...,NUS Saw Swee Hock School of Public Health,Singapore
3255,p_4c408c23ce9456c9,4,Senior AI / Machine Learning Engineer - YT,NALA EMPLOYMENT SERVICES,Outram
3256,p_e377a2e0b2e548c3,4,"Software Engineer, Computer Vision",Bytedance,Singapore
3257,p_5eb1f48c945e4e80,4,Backend Software Engineer - Trust and Safety Platform,TikTok,Singapore
3258,p_7966a12936a6d454,4,"Senior Data Scientist, GFSA (Lending)",Grab Taxi,Singapore
3259,p_4f54f3d02ed8d62b,4,Senior Research Fellow,Nanyang Technological University,Singapore
3260,p_d7c0b6bd4681e505,4,Machine Learning Engineer,AXINAN PTE. LTD.,Outram
3261,p_c46a7a28238df656,4,Research Associate (Computer Engineering/Computer Science/El...,Nanyang Technological University,Singapore
3262,p_bce6ec287d03723f,4,Machine Intelligence Technology Group Algorithm Engineer Sin...,Alibaba,Singapore
3263,p_b2f62018d6cac15a,4,"AVP, Analytics Translator, IBG COO Office, Institutional Ban...",DBS Bank,Singapore
3264,p_2fca01951ed5bfd7,4,[INTERNSHIP] AI Engineer Intern/Video Analytics Solution Dev...,GVT Government Technology Agency (GovTech),Singapore
3265,p_70594487fe5c8c8c,4,"Intern, Data Science",Yara,Singapore
3266,p_a36b126f04e4b555,4,Algorithm Engineer,INSIDER SECURITY PTE. LTD.,Clementi
3267,p_804d0faaa2baf096,4,Researcher,Hitachi Asia Ltd.,North-East Singapore
3268,p_22f9eeee660ff4e0,4,"Global Markets - Eqs Cash Algo Strats (Java/C++ developer),...",Goldman Sachs,Singapore
3269,p_2223d92d956a7358,4,"Assurance, Intern – Fraud Investigation & Dispute Services,...",EYA GTH Manila Inc,Singapore
3270,p_425e928a48cf7808,4,Customer Integration Analyst,HBO Max,Singapore
3271,p_7bab49734af65736,4,"Algorithm Engineer, Ad Network",Bytedance,Singapore
3272,p_3bf7794e8cf573b7,4,"Product Manager, Ad Integrity",TikTok,Singapore
3273,p_799b1b9ef8399d95,4,Data Scientist,Cartrack,Singapore
3274,p_2fea7cd7a81ae6e5,4,Machine Learning Engineer,R SYSTEMS CONSULTING SERVICES LIMITED,Tiong Bahru Estate
3275,p_008423191d315271,4,Campaign Marketing Analyst,HBO Max,Singapore
3276,p_a21d3abec1b5decc,4,Data Scientist,Agensi Pekerjaan Ellwood Consulting Sdn Bhd,Singapore
3277,p_6993235e5eeaeed2,4,Field Marketing Manager_ APAC,Micro Focus,Singapore
3278,p_d8b3a512b4b9fd26,4,Network Transmission Algorithm Engineer,BIGO TECHNOLOGY PTE. LTD.,Clementi
3279,p_525207c378b65da8,4,Research Fellow,Singapore University of Technology and Design,Changi
3280,p_d14ef0e59b194025,4,Machine Learning Developer,FRG Technology Consulting,Singapore
3281,p_a36b126f04e4b555,4,Algorithm Engineer,INSIDER SECURITY PTE. LTD.,Clementi
3282,p_0365985c66513555,4,Sales Manager (Asia),Echobox,Singapore
3283,p_344d2e1ffbc79738,4,Research Intern,TIKTOK PTE. LTD.,Outram
3284,p_8b1d42fac3ec5290,4,Machine Learning Engineer - Advanced Analytics,THE GREAT EASTERN LIFE ASSURANCE COMPANY LIMITED,Outram
3285,p_473ddf9a8b537399,4,"Enforcement Detection Analyst, Trust and Safety, YouTube",YouTube,Singapore
3286,p_03d062d1f2b725da,4,Research Fellow (Geodesy),Earth Observatory of Singapore,Singapore
3287,p_b9bb5b2e077066f7,4,Senior Developer,Frasers Centre Point,Singapore
3288,p_3bf7794e8cf573b7,4,"Product Manager, Ad Integrity",TikTok,Singapore
3289,p_67cccfe8281214c1,4,Senior Computer Graphics Algorithm Engineer,BIGO TECHNOLOGY PTE. LTD.,Clementi
3290,p_8e45dc27cb396cd8,4,Hardware and Firmware Security Engineer,DSO National Laboratories,Singapore
3291,p_bebe28ce811c7b27,4,Research Fellow (Computer Science/Engineering/Electronic Eng...,Nanyang Technological University,Singapore
3292,p_c1c79f241ea801b7,4,RPA Technical Architect,Keppel Corporation Ltd,Singapore
3293,p_a565ab97dc92c279,4,Junior Data Scientist,Siemens Technology,Singapore
3294,p_35b79a1d22f385a6,4,PRECISION MACHINIST,DYNAMOLD PRECISION PTE LTD,Yishun
3295,p_4f54f3d02ed8d62b,4,Senior Research Fellow,Nanyang Technological University,Singapore
3296,p_5381b74157602324,4,Computer Security Engineer,DSO National Laboratories,Singapore
3297,p_a1d9b3dc2f5ebca8,4,Research Fellow,Singapore University of Technology and Design,Changi
3298,p_0e89a382d106186e,4,Senior Research Fellow (Computer Engineering/Computer Scienc...,Nanyang Technological University,Singapore
3299,p_031627089e812fa7,4,Project Officer (Engineering),Nanyang Technological University,Singapore
3300,p_deb8628ce23e3317,4,Research Fellow (Data Restoration),Nanyang Technological University,Singapore
3301,p_151a71e4da501d3c,4,Machine learning Data Scientist (Indonesia Secondment),Charterhouse Partnership Singapore,Singapore
3302,p_efaaeb3c1d241505,4,Business Analytics internSHIP - P&G Summer 2021,Procter & Gamble,Singapore
3303,p_873df7319cea1d6a,4,Research Associate (Chemical Engineering),Nanyang Technological University,Singapore
3304,p_8da899d2b6bc6da3,4,Windows Engineer (Audio),Razer USA Ltd.,Singapore
3305,p_a4eb50c1f212d133,4,Software Engineer - Recommendation Architecture,TikTok,Singapore
3306,p_a21d3abec1b5decc,4,Data Scientist,Agensi Pekerjaan Ellwood Consulting Sdn Bhd,Singapore
3307,p_369ec6fffa29580d,4,Research Economist,Ministry of National Development,Singapore
3308,p_c9caddd4f7405ffe,4,Deputy Director (Artificial Intelligence),Sciente International Pte Ltd,Singapore
3309,p_db85a1411c66d73f,4,Sr Automation Test Engineer,Bambu,Singapore
3310,p_c7f14287757f8252,4,Senior Data Scientist,Centre for Strategic Infocomm Technologies (CSIT),Singapore
3311,p_aaac527d528df0ac,4,Machine Learning Algorithm Engineer,BIGO TECHNOLOGY PTE. LTD.,Clementi
3312,p_75483d99a30ef438,4,Senior Data Scientist - Machine Learning,BIOFOURMIS SINGAPORE PTE. LTD.,Jurong Island
3313,p_728994edd7f65a1d,4,"Vision OpenCV / Machine Learning , Data Engineer",AUTOMATIC CONTROLS AND INSTRUMENTATION PTE. LTD.,Yishun
3314,p_326c9d1a0283ce24,4,Data Analytics Consultant,Wsh experts Pte Ltd,Singapore
3315,p_672b6a881c176c6f,4,Lecturer / Senior Lecturer IoT,JAMES COOK UNIVERSITY PTE. LTD.,Geylang
3316,p_6980d23f69b8d285,4,Machine Learning/Linux Engineer,Experis Singapore,Singapore
3317,p_3ca7da057f17ba0e,4,Senior Computer Vision Engineer #SGUnitedJobs,RAPSODO PTE. LTD.,Clementi
3318,p_1574dc2f4a3dc207,4,People Analyst,Government Technology Agency,Singapore
3319,p_d35c91779ad873df,4,Geospatial Information System Architect,GVT Government Technology Agency (GovTech),Singapore
3320,p_7f9777c2aae6f451,4,Senior Data Analytics Consultant,Wsh experts Pte Ltd,Singapore
3321,p_29e48a8531caa5e7,4,Computer Vision/Deep Learning Engineer,BLACK SESAME TECHNOLOGIES (SINGAPORE) PTE. LTD.,Clementi
3322,p_01774e7a40036b1f,4,Operations Associate,Janio Technologies Ltd,Singapore
3323,p_ef1adff5cf8c36da,4,Machine Learning Engineer,FRG Technology Consulting,Singapore
3324,p_35b79a1d22f385a6,4,PRECISION MACHINIST,DYNAMOLD PRECISION PTE LTD,Yishun
3325,p_411bbf5fa79c5265,4,Data Engineer/ Scientist,Land Transport Authority,Singapore
3326,p_b5edd56a55f41bc8,4,Steward Supervisor,M GALLERY,Singapore
