,Job ID,Job Title Index,Job Title,Company Name,Company Location
290,p_5fbd811d11793124,1,SABRE Business Analyst,Huxley,Singapore
291,p_4e33caba64198fb1,1,Analyst,Celecti Pte. Ltd.,Singapore
292,p_3b3f39de47d54025,1,Portfolio Analyst,AIA Group,Singapore
293,p_6770f432b6550d86,1,Business Analyst - SDLC,ScienTec Personnel,Singapore
294,p_ffd51079d43bc89a,1,Research Analyst - Economics,CRU International,Singapore
295,p_bbde70c9b30c90c1,1,Data Analyst #SGUnitedTraineeships #SGUP,WEGO PTE. LTD.,Bukit Merah
296,p_007b8543c1a42dd7,1,Data Visualisation Analyst,CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
297,p_b0042dd74c13837a,1,Operation Data Scientist,AIA,Singapore
298,p_79f3c360e95f301e,1,Data Analyst,UST GLOBAL (SINGAPORE) PTE. LIMITED,Singapore
299,p_cd327c14ef7bbd6c,1,Business Analyst (FP&A),Razer USA Ltd.,Singapore
300,p_69ae0f6fba9b1a64,1,Customer Integration Analyst,HBO Max,Singapore
301,p_1815bd3c01b8dd5c,1,"#SGunitedJobs Contract Data Analyst , Analytics & Insights",Singapore Tourism Board,Singapore
302,p_9990512fd7a44495,1,Junior Risk Analyst (Temporary),Barry Callebaut,Singapore
303,p_48b87091ead9ac6b,1,Financial Analyst,Affinidi Group,Singapore
304,p_5de1dde308a74d04,1,Data Analyst,GMP Group,Singapore
305,p_ef497d687102ef79,1,Junior Data Visualization Analyst,CAMBRIDGE CENTRE FOR ADVANCED RESEARCH AND EDUCATI...,Clementi
306,p_f825f22199556c51,1,Business Analyst (Inventory Control and Sales Analysis),People Profilers Pte Ltd,Singapore
307,p_9e1db8c5269669e1,1,Campaign Analyst,Techcom Solutions Pte Ltd,Singapore
308,p_04db385742f2e0b2,1,Data And Research Analyst,Career Edge Asia Pte Ltd,Singapore
309,p_13e62b3a1d6ec313,1,Azendian - Data Engineer Role,TechSkills Accelerator,Singapore
310,p_b72eebaae1e4df13,1,Business Analyst,Binance,Singapore
311,p_8a28ffed94bcba25,1,SENIOR RESEARCHER / DATA ANALYST,MLResearch Consultants,Singapore
312,p_89247033577ee940,1,Analyst/Consultant,Blackdot,Singapore
313,p_ee5e6926d3797a03,1,"PMO / Business Analyst, Business Transformation",Kerry Consulting Pte Ltd,Singapore
314,p_3f78462fec796102,1,Sales and Operations Analyst -- FMCG MNC,Page Personnel,Singapore
315,p_afc46af15aca336d,1,Business Analyst - Financial Markets - Singapore,Luxoft,Singapore
316,p_375ce7e75cfa217e,1,TFP - Financial Analyst,Thermo Fisher Scientific,Singapore
317,p_4070fd31aa07e1df,1,"Supply & Demand Planning Analyst (APAC, Medical Devices)",Celecti Manpower,Singapore
318,p_b0981961e88e5084,1,Head of Enterprise Data Governance,Prudential,Singapore
319,p_2bb7bb55b49eb494,1,Research Analyst,Beacon Consulting Pte Ltd,Singapore
320,p_8e31b416c563a30a,1,Finance Analyst - 1 year contract,Media Networks,Central Singapore
321,p_9bdec1f8d47950fe,1,Senior/Data Analyst,Golden Bridge Drive SG,Singapore
322,p_2c231bda37e9678b,1,Risk Analyst,eTeam Workforce Pte Ltd,Singapore
323,p_15a40556877db127,1,Data Analyst Engineer,Experis Singapore,Singapore
324,p_2dbb0eec91c21369,1,Data Engineer,Dyson,Singapore
325,p_401e75d757dcb6e3,1,Software application Analyst (6 Months),RECRUIT HAUS PTE. LTD.,Singapore
326,p_bf897203d1b81187,1,Supply & Demand Planning Analyst,Teleflex,Singapore
327,p_da5d24bff6d70ecd,1,"Engineer, Data",Sea Limited,Singapore
328,p_399c3d0dcb37d79e,1,Executive (Business Analyst),THKMC,Singapore
329,p_716da7209fe591a6,1,"Commercial Support Analyst, Pharma COE SEA",Johnson & Johnson Family of Companies,Singapore
330,p_b98fcf727c583078,1,Business Analyst (Blockchain) - Associate,"JPMorgan Chase Bank, N.A.",Singapore
331,p_80597b16bc8b44c8,1,Raffles Hotel Singapore - Revenue and Distribution Analyst,RAFFLES,Singapore
332,p_06ec9d736d2b61dc,1,Business Analyst,PwC,Singapore
333,p_9a05502786deda39,1,Consulting Analyst (Engineering),Black & Veatch,Singapore
334,p_edce7f4402e75ae7,1,Senior Analyst-Advanced Analytics,Johnson & Johnson Family of Companies,Singapore
335,p_b92260bdbe192564,1,Financial Data Analyst : APAC Engineering and Ops Finance,Apple,Singapore
336,p_95f01edecfa31e9d,1,Business Analyst,Infinite Computer Solutions Pte Ltd,Singapore
337,p_1fbee2d9f35d3b30,1,Market Analyst,seagatetec,Singapore
338,p_25df974cbf7d96eb,1,IT Desktop Support Analyst,EMERGE 360 CONSULTANCY PTE. LTD.,Singapore
339,p_85fe463b7980afbf,1,Logistics Analyst,BEATHCHAPMAN (PTE. LTD.),Tanjong Pagar
340,p_fe95a969892ed47b,1,Regional Resource Development Private Funding Analyst,World Vision International,Singapore
341,p_6470ec406397f706,1,Helpdesk Analyst,Sciente Consulting Pte. Ltd,Singapore
342,p_ff4cdabec0fb5aa7,1,Regional Commercial Strategy Analyst,Ninja Van,Singapore
343,p_c5e23e5845d5af1f,1,Customer Intelligence Analyst (Japan Market),Procter & Gamble,Singapore
344,p_9c9f0d92eba3680e,1,SGUnited Traineeship/Mid Career Pathways - Investment/Asset...,Keppel Capital,Singapore
345,p_bceb7dbe69fd16a6,1,Data Analyst,PCCW SOLUTIONS SINGAPORE PTE. LTD.,Outram
346,p_57aea591fbb0edff,1,"Business Analyst, Data",Eames Consulting,Singapore
347,p_6f30011a0ed47bee,1,Financial Analyst (6-12 months' contract),Resources Global Professionals (Singapore) Pte Ltd,Singapore
348,p_d1947e41cf8e23e5,1,Data Analyst,BTFL PTE. LTD.,Ang Mo Kio
349,p_69f033f923e0762d,1,Business Analyst – Cost allocation,eTeam Workforce Pte Ltd,Singapore
350,p_901fa2ac6d7ac49c,1,Analyst - PID,MHA - Singapore Police Force (SPF),Singapore
351,p_00e5cb6f1d5175dd,1,Risk – Quantitative Dev Analyst – Vice President,Deutsche Bank,Singapore
352,p_1e78c3041e64346f,1,Data Analyst,HCM Nexus Consulting Inc,Singapore
353,p_7e597dddc03b2323,1,Order Analyst,Manpower,Singapore
354,p_6e50a1ccc0ef236a,1,Commercial Analyst,Country Foods Pte Ltd,Singapore
355,p_3dc29334df660d0d,1,QC Analyst (Waste Water Testing),Coalesce Management Consulting,Singapore
356,p_642265ed304e2676,1,Planning Analyst,Trust Recruit Pte Ltd,Singapore
357,p_9007793078091e9a,1,OutSystems Software Developer (1 year contract),KPMG,Singapore
358,p_bcd2361d255ea366,1,SFE & Digital Analyst,Johnson & Johnson Family of Companies,Singapore
359,p_00d5b12bad561740,1,FP&A Analyst,Dassault Systèmes,Singapore
360,p_07798df41d4970f3,1,Marketing Analyst (Product Marketing),UPS,Singapore
361,p_ee193698808e9e33,1,Client Services Analyst,360 Treasury Systems,Singapore
362,p_42029705c9e0dced,1,Functional Business Analyst,Encora,Singapore
363,p_9dc5c595ba88dbbe,1,SOC Analyst,Ensign InfoSecurity,Kallang
364,p_2cf09f7a3edf9b8b,1,DSI Instructor,Adecco Group Internal,Singapore
365,p_af28b7315f233fd6,1,Regional Data Analytics Engineer,Ninja Van,Singapore
366,p_59e7f94951d6fe77,1,Analyst - Health and Benefits,Willis Towers Watson,Singapore
367,p_9bef6063e915d5d7,1,Business Data Analyst,RGF,Singapore
368,p_83e6c8045ac44175,1,Systems Analyst – Workday,Wsh experts Pte Ltd,Singapore
369,p_dc76b100c1a7268e,1,Data Analyst,NEURON MOBILITY PTE. LTD.,Ang Mo Kio
370,p_7f1dc028eb7ade4d,1,Knowledge Analyst - Operations,McKinsey & Company,Singapore
371,p_917949d1c585e13c,1,Payroll Analyst,DFS Group,Singapore
372,p_122ee557bcc918ce,1,IPB Business Analytics Analyst,Citi,Singapore
373,p_2b75a9a28c98a19a,1,Sales Analyst,Experian,Central Singapore
374,p_8c4f204b1a0a51ec,1,CRM Business Analyst,OCBC Bank,Singapore
375,p_0ae7e0ab58ad18ee,1,Demand Planner & Pricing Analyst,People Profilers Pte Ltd,Singapore
376,p_df915575a82af0d6,1,Digital Business Analyst - Data Management and Analytics,Government Technology Agency,Singapore
377,p_6d25c5058b4fc61e,1,2021 Software Engineer Program - Full Time Analyst Program (...,"JPMorgan Chase Bank, N.A.",Singapore
378,p_bae1879e6a3b7b25,1,Inside Sales Representative,Imperva,Singapore
379,p_7ae04666ebd61517,1,Research Engineer – Talos,Cisco Systems,Singapore
380,p_41136e8fbdae1b79,1,"Manager of Data Science Loyalty, VCA, Asia Pacific",Visa,Singapore
381,p_6063b159f4767f63,1,IT Business Analyst,Jobster Pte Ltd EA License No: 06C5060,Singapore
382,p_e07a0a9dc0bb3750,1,Senior Data Analyst / Team Lead,Hecal Pte Ltd,Singapore
383,p_7268de8637bd27fa,1,"Trainee, Research Analyst, Online Behavioral Lab [#SGUnitedT...",Nanyang Technological University,Singapore
384,p_5b8c221209e111f9,1,Business Analyst,Mantu,Singapore
385,p_f9cae1b95a482c3d,1,Online Execution Analyst (12 months contract),Apple,Singapore
386,p_da1bb19607b5da86,1,Business Development Analyst - Singapore,Shopee,Singapore
387,p_fe0697c9f2061330,1,Senior Data Analyst (Marketing Analytics),Shopee,Singapore
388,p_2598a26b6163cb4e,1,Analyst,Defence Science and Technology Agency,Singapore
389,p_985576b8b4cf091d,1,Data Analyst,TITANSOFT PTE. LTD.,Outram
390,p_8b57b49cf3c78532,1,Pricing Analyst - Finance Pricing,seagatetec,Singapore
391,p_964bcafc8827e683,1,Deskside Support Analyst,Experis Singapore,Singapore
392,p_3ee7868282e99848,1,ERP Application Support Analyst,Trust Recruit Pte Ltd,Singapore
393,p_86542ffff22158ee,1,Agile Business Analyst,ScienTec Personnel,Singapore
394,p_2f23abe1f652c5c4,1,IT Business Analyst - Contract Logistics,Schenker (Asia Pacific) PTE LTD,Singapore
395,p_347b82bb7bac461f,1,Data Science Analyst,RIDIK PTE. LTD.,Outram
396,p_14c3c9a442528466,1,"Industrial Placement 2021, Global Research, Singapore",UBS,Singapore
397,p_e541d102ed547617,1,IT Site Support Analyst #SGUnitedTraineeships,Thermo Fisher Scientific,Singapore
398,p_186ca8b9b74632ac,1,"Marketing Analyst, Laboratory Chemicals Division, #SGUnitedT...",Thermo Fisher Scientific,Singapore
399,p_16b52c7e5154760b,1,Data Analyst (Excel),CLARIS TRUE INDUSTRIES HOLDINGS LLP,Jurong Island
400,p_c6b1ed7e24162357,1,SOC Security Analyst,NCS,Singapore
401,p_0bcbc57feaa5a307,1,Analyst (FMEA) #SGUnited Traineeship,STMICROELECTRONICS PTE LTD,Toa Payoh
402,p_4c6fd484c139652d,1,Senior Distribution Centre (DC) Analyst,Apple,Singapore
403,p_5d2cace7728a516a,1,"AVP/SA, Wealth Management Data Analyst, Consumer Banking Gro...",DBS Bank,Singapore
404,p_469e3196cefa767d,1,Network Change Management Analyst,Equinix,Remote
405,p_631e2a03e0850753,1,Senior Analyst,OCBC Bank,Singapore
406,p_f15b0c235649a63e,1,Analytics & Projects Analyst,Ampol,Singapore
407,p_53db8a0cbf5f77bc,1,Credit Analyst,AIA Group,Singapore
408,p_5d4bb444d1a7673c,1,Data Analyst Lead - Business Analytics,Shopee,Singapore
409,p_7b4528a894f34afb,1,Senior Finance Analyst - Global Overheads,Dyson,Singapore
410,p_46cc054a331f4413,1,Product Analyst Associate,MoneySmart Group,Singapore
411,p_1fd08b9130187c7c,1,Cyber Security Analyst,Shackleton Duke,Singapore
412,p_b7b91023bc5a319c,1,Marketing Analyst,Snaphunt Pte Ltd,Singapore
413,p_6f13ed21cd89970f,1,"Head, Investment",Keppel Capital,Singapore
414,p_8e738933db01c65c,1,Test Analyst,Sciente Consulting Pte. Ltd.,Singapore
415,p_779eb966d077d13a,1,Investment Analyst,People Profilers Pte Ltd,Singapore
416,p_28392aa7f8d9b117,1,Test Analyst (Manual/Automation),EPS COMPUTER SYSTEMS PTE LTD,Outram
417,p_3fc83342fc2b803b,1,Intermediate Big Data Developer,Snaphunt Pte Ltd,Singapore
418,p_86f030c2cebd1161,1,Support Analyst,Jobline Resources Pte Ltd,Singapore
419,p_022c169b772ac6f3,1,Conflicts Reporting Analyst,Latham & Watkins LLP,Singapore
420,p_454c9c32af6f5c44,1,Senior Data Analyst,BURPPLE PTE. LTD.,Toa Payoh
421,p_0d0f81ce90d8951d,1,"Business Analyst - Data Warehouse, ETL, Reporting and Insura...",Ploy Asia Pte. Ltd,Singapore
422,p_61ca08ab91deada3,1,Technical Analyst,Sciente Consulting Pte. Ltd,Singapore
423,p_1934e872e8fa3612,1,Procurement Analyst,Snaphunt Pte Ltd,Singapore
424,p_019271e625ccc659,1,Business Analyst (Chat Bot),Sciente Consulting Pte. Ltd,Singapore
425,p_3ba42a84f53d136b,1,"Analyst, Healthcare",The Economist Newspaper Limited,Singapore
426,p_dd5870428c511042,1,PLANNING ANALYST - GLOBAL MNC IN FMCG INDUSTRY,HR FACTORS PERSONNEL PTE. LTD.,Singapore
427,p_261e995b08e58939,1,Financial data analyst #SGUP,MACH-X PRIVATE LIMITED,Orchard
428,p_5a8cd29cd3814291,1,Principal Consultant (Data Mgmt Lead),NCS,Singapore
429,p_0077600a4fa78474,1,Business Process Analyst (ERP),Fuji Xerox Asia Pacific - Singapore Headquarters,Singapore
430,p_cce00d5a20bdb95b,1,Jr. Data Analyst,Kelly IT Contracting,Singapore
431,p_f217e6ee7aa0f406,1,Marketing Analyst Assistant,ARAMCO ASIA SINGAPORE PTE. LTD.,Outram
432,p_9281832b9371fb6b,1,Credit Assessment Delivery Analyst,IHS Markit,Singapore
433,p_5f2f8b1850518b3f,1,Data Scientist cum Analyst,Career Edge Asia Pte Ltd,Singapore
434,p_9ea0b22c539a05eb,1,SOC Analyst,TOTAL EBIZ SOLUTIONS PTE. LTD.,Geylang
435,p_999ae69fb974b764,1,"Assistant Analyst (Data Office), Strategic Planning and Rese...",Public Service Division,Outram
436,p_269663642ca8c878,1,Application Production - â€“ Surveillance System Analyst,Infosight Software And Consulting Services Private...,Singapore
437,p_4bd591122e8529c9,1,Risk Analyst,"EXODUSPOINT CAPITAL MANAGEMENT SINGAPORE, PTE. LTD...",Outram
438,p_247c5709315853ed,1,#SGUNITEDJOBS SOC Threat Hunter,ITCAN PTE. LIMITED,Outram
439,p_53de339eaa7eec65,1,"Analyst, FCC Surveillance and Operations",Standard Chartered,Singapore
440,p_ce99622048c9ddfd,1,"Data Analyst (E-commerce, SQL/Tableau/Hive)",RECRUIT EXPERT PTE. LTD.,Outram
441,p_82ae616b3ebfdaa0,1,Data Governance Analyst,NIBAARA TECHNOLOGIES PTE. LTD.,Outram
442,p_f30ac8ec85fa0c7f,1,SAS Developer/ Analyst,eTeam Workforce Pte Ltd,Singapore
443,p_ec591730ae147b30,1,Financial Analyst,Allianz Global Corporate & Specialty,Singapore
444,p_e1813eb008dfd73b,1,"Assistant Manager, Business Analyst",Samsung Electronics,Singapore
445,p_fae512240df32d92,1,Business Systems Analyst,Xilinx,Singapore
446,p_25afefea05df84da,1,Data Analyst,WILLIAMS-SONOMA SINGAPORE PTE. LTD.,Hougang
447,p_eee0d3b75aa88565,1,Credit Analyst (Singapore),Snaphunt Pte Ltd,Singapore
448,p_e24a016d1e097fbd,1,Finance Analyst (FP&A),Aon Corporation,Singapore
449,p_dc8e9803223a34bf,1,Data Engineer (DCUBE-WOGAA),GVT Government Technology Agency (GovTech),Singapore
450,p_8a55fe319a767c92,1,Reporting Analyst Trainee #SGUnitedTraineeships,AIA Group,Singapore
451,p_28a0c015617bf02c,1,Data Analytics Lead,MTC Staffing Pte Ltd,Singapore
452,p_f543d01db6d67bf5,1,Junior Application Support Analyst,CrÃ©dit Agricole Corporate and Investment Bank,Singapore
453,p_2a6dcef1dbc5e5a1,1,Application Support Analyst,Sciente Consulting Pte. Ltd,Singapore
454,p_878a8a61cb3cab08,1,Data Analyst,UNIMAS CONSULTING SOLUTIONS PTE. LTD.,Singapore
455,p_ec34e6d7cf666380,1,Assistant Analyst - Public Safety #SGUnitedTraineeships #SGU...,NEC ASIA PACIFIC PTE. LTD.,Toa Payoh
456,p_ff4889962e5e6e24,1,Application Support Analyst (IT Support),ACHIEVE TALENTS PTE. LTD.,Singapore
457,p_7fa8c44b647278c1,1,Apprentice - Biz Operations Analyst,Dell Technologies,Singapore
458,p_0bf932baecff5c8c,1,"Senior Analyst, Data Science",Jobline Resources Pte Ltd,Singapore
459,p_8fc22607a2925141,1,.Net Developer,CrÃ©dit Agricole Corporate and Investment Bank,Singapore
460,p_38460e8fd5a967df,1,Supply Chain Analyst,"Williams-Sonoma, Inc.",Singapore
461,p_21cb1b98517a619a,1,Financial Analyst,Amazon Asia-Pacific Holdings,Singapore
462,p_db81fc995860db53,1,"Data Center Engineer, Technology Operations","JPMorgan Chase Bank, N.A.",Singapore
463,p_3e64d1ab9621e41c,1,Claims Analyst Trainee #SGUnitedTraineeships,AIA Group,Singapore
464,p_24b7d0c926a66f8b,1,Application Production - – Surveillance System Analyst,Infosight Software And Consulting Services Private...,Singapore
465,p_6cdc4c96e5f5b5cc,1,Marketing Analyst (Based in Alps Avenue),UNITED PARCEL SERVICE,Singapore
466,p_fc85e16e946a5c33,1,UAT Analyst,Sciente International Pte Ltd,Singapore
467,p_6b680aeab64bd9ba,1,Big Data Software Engineer - Ad Data,Bytedance,Singapore
468,p_93eda0911c70bec1,1,Lead IT Analyst,DSO National Laboratories,Singapore
469,p_38fab29788ed0453,1,Data Analyst,RINGS.TV PTE. LTD.,Clementi
470,p_75a9ed4ef3aad82e,1,"Senior / Manager, Cost & Data Analytics",Mapletree Investments Pte Ltd,Singapore
471,p_e4b324d268489934,1,Senior Data Analyst - User Behaviour & Product Analytics,Shopee,Singapore
472,p_d8c5dfbf0c10a291,1,Regional GrabMart S&P Senior Analyst,Grab Taxi,Singapore
473,p_223b989063e02906,1,Data Engineer (Platform Services)-2021 Start,Bytedance,Singapore
474,p_b9860f3e442fc307,1,Data Engineer (Capability Development),Government Technology Agency,Singapore
475,p_7fa4fdbff345f80f,1,Production Support Analyst,Aryan Solutions Pte Ltd,Singapore
476,p_6c3086777d1f1202,1,Marketing Operations Analyst APJ #SGUnitedTraineeships,Thermo Fisher Scientific,Singapore
477,p_b59a83d00993d518,1,"AVP / Senior Associate, Data Scientist, Treasury & Markets O...",DBS Bank,Singapore
478,p_a48cbf264bd07559,1,Business Analyst #SGUnitedTraineeships#SGUP,IQVIA,Singapore
479,p_c02e410aebde4aff,1,"Investment Bank, Market Data Services, Functional Analyst -...",Deutsche Bank,Singapore
480,p_951408b4b8a75177,1,Global Technology | Summer Analyst 2021 (Developer),Bank of America,Singapore
481,p_eadbad1b8842a91e,1,Market Research Analyst,STONE FOREST ACCOUNTSERVE PTE LTD,Outram
482,p_28276c0a4153693f,1,Incident Analyst,Sciente Consulting Pte. Ltd,Singapore
483,p_d4df93e048186710,1,IT Analyst (Windows/Linux),DSO National Laboratories,Singapore
484,p_2cceecf3433f27f4,1,IT Applications Analyst/Dev I,Halliburton,Singapore
485,p_3503d61de403da95,1,"Senior Associate/Associate, Data Analyst [Data Analytics Div...",WORKFORCE SINGAPORE AGENCY,Geylang
486,p_80a457736773c2c1,1,Engagement Strategist– Desktop Data Implementation,Moody's Corporation,Singapore
487,p_9eaa4e042ccdc487,1,Analyst Consulting,IQVIA,Singapore
488,p_1126360093f428ad,1,Data Analyst,WECHAIN FINTECH PTE. LTD.,Singapore
489,p_b42af497634f3b0d,1,Associate Traffic Analyst,Hitachi Vantara,Singapore
490,p_05908d559d4c8ec0,1,"Order Execution Analyst, Retail Fulfilment Operations",Apple,Singapore
491,p_404d493bfe00a125,1,Graduate Trainee - Data Analyst (#FinTech #Startup),CANOPY PTE. LTD.,Tiong Bahru Estate
492,p_04be5bc64d9ab0c1,1,Solutions Specialist,Toll Group,Singapore
493,p_c590efcf23badb52,1,"Trainee, Research Officer, SCELSE (Data analyst) [#SGUnitedT...",Nanyang Technological University,Singapore
494,p_c7e126e0e098f271,1,"Trainee, Research Analyst, Video/Film Production [#SGUnitedT...",Nanyang Technological University,Singapore
495,p_b98fcf727c583078,1,Business Analyst (Blockchain) - Associate,"JPMorgan Chase Bank, N.A.",Singapore
496,p_80597b16bc8b44c8,1,Raffles Hotel Singapore - Revenue and Distribution Analyst,RAFFLES,Singapore
497,p_06ec9d736d2b61dc,1,Business Analyst,PwC,Singapore
498,p_9a05502786deda39,1,Consulting Analyst (Engineering),Black & Veatch,Singapore
499,p_edce7f4402e75ae7,1,Senior Analyst-Advanced Analytics,Johnson & Johnson Family of Companies,Singapore
500,p_b92260bdbe192564,1,Financial Data Analyst : APAC Engineering and Ops Finance,Apple,Singapore
501,p_95f01edecfa31e9d,1,Business Analyst,Infinite Computer Solutions Pte Ltd,Singapore
502,p_1fbee2d9f35d3b30,1,Market Analyst,seagatetec,Singapore
503,p_25df974cbf7d96eb,1,IT Desktop Support Analyst,EMERGE 360 CONSULTANCY PTE. LTD.,Singapore
504,p_85fe463b7980afbf,1,Logistics Analyst,BEATHCHAPMAN (PTE. LTD.),Tanjong Pagar
505,p_71a53be5781ed9b9,1,Global Technology | Summer Analyst 2021 (Infrastructure),Bank of America,Singapore
506,p_eded2c97b38bfb8a,1,SMAI Innovation I4.0 Analyst,Micron,Singapore
507,p_c361351379b09242,1,Data Quality workflow Specialist (EMEA_APAC),JLL,Singapore
508,p_8f3ddda1a03e568b,1,SAS Visual Analytics (VA)/ Business Intelligence (BI) Lead,Thakral One,Singapore
509,p_9e91873038ad970f,1,"Analyst, IT Security Operations (Assistant Manager)",Singapore Pools,Singapore
510,p_5a1aa67d2a40b117,1,Associate Engineer – Data Analyst (GIS) 1-year contract,NetLinkTrust,Bugis
511,p_23c04d15020638e8,1,"Systems Analyst, Information Technology Office (1-year contr...",NAFA,Singapore
512,p_ca47321945017cc0,1,Actuarial Analyst,AIG,Singapore
513,p_3ea1601855579c21,1,Credit Risk Analyst APAC,Informa,Singapore
514,p_f25d3c3f78892d92,1,Senior Finance Analyst (APAC),caliber8,Singapore
515,p_18b42734ffbf9afa,1,Trainee Officer - Risk and Permanent Control,Groupe Crédit Agricole,Singapore
516,p_91fecf7b2357cd1c,1,Business Analyst,Titansoft Singapore,Singapore
517,p_04304716fdfb6545,1,Business Analyst,Jardine OneSolution (2001) Pte Ltd,Singapore
518,p_9674da100d91948d,1,Early Career,Catena Technologies,Singapore
519,p_d4628c66c49b6947,1,Technology Market Analyst (SG-UK-US),Canalys,Singapore
520,p_901fa2ac6d7ac49c,1,Analyst - PID,MHA - Singapore Police Force (SPF),Singapore
521,p_00e5cb6f1d5175dd,1,Risk – Quantitative Dev Analyst – Vice President,Deutsche Bank,Singapore
522,p_1e78c3041e64346f,1,Data Analyst,HCM Nexus Consulting Inc,Singapore
523,p_7e597dddc03b2323,1,Order Analyst,Manpower,Singapore
524,p_6e50a1ccc0ef236a,1,Commercial Analyst,Country Foods Pte Ltd,Singapore
525,p_3dc29334df660d0d,1,QC Analyst (Waste Water Testing),Coalesce Management Consulting,Singapore
526,p_642265ed304e2676,1,Planning Analyst,Trust Recruit Pte Ltd,Singapore
